Epoch: [60][110/157]	Time 0.126 (0.140)	Data 0.010 (0.023)	Loss 0.0010 (0.0089)	Acc@0 64.000 	
Epoch: [60][120/157]	Time 0.134 (0.139)	Data 0.016 (0.023)	Loss 0.0052 (0.0088)	Acc@0 64.000 	
Epoch: [60][130/157]	Time 0.123 (0.138)	Data 0.013 (0.022)	Loss 0.0011 (0.0087)	Acc@0 64.000 	
Epoch: [60][140/157]	Time 0.130 (0.137)	Data 0.014 (0.022)	Loss 0.0401 (0.0091)	Acc@0 63.000 	
Epoch: [60][150/157]	Time 0.117 (0.137)	Data 0.013 (0.021)	Loss 0.0028 (0.0088)	Acc@0 64.000 	
Epoch: [61][0/157]	Time 0.891 (0.891)	Data 0.739 (0.739)	Loss 0.0013 (0.0013)	Acc@0 64.000 	
Epoch: [61][10/157]	Time 0.130 (0.200)	Data 0.015 (0.082)	Loss 0.0010 (0.0015)	Acc@0 64.000 	
Epoch: [61][20/157]	Time 0.122 (0.164)	Data 0.014 (0.050)	Loss 0.0006 (0.0018)	Acc@0 64.000 	
Epoch: [61][30/157]	Time 0.123 (0.150)	Data 0.011 (0.038)	Loss 0.0097 (0.0028)	Acc@0 64.000 	
Epoch: [61][40/157]	Time 0.120 (0.143)	Data 0.013 (0.033)	Loss 0.0006 (0.0036)	Acc@0 64.000 	
Epoch: [61][50/157]	Time 0.140 (0.140)	Data 0.015 (0.029)	Loss 0.0008 (0.0034)	Acc@0 64.000 	
Epoch: [61][60/157]	Time 0.130 (0.138)	Data 0.011 (0.027)	Loss 0.0008 (0.0033)	Acc@0 64.000 	
Epoch: [61][70/157]	Time 0.122 (0.137)	Data 0.013 (0.026)	Loss 0.0009 (0.0032)	Acc@0 64.000 	
Epoch: [61][80/157]	Time 0.127 (0.136)	Data 0.011 (0.024)	Loss 0.0413 (0.0036)	Acc@0 63.000 	
Epoch: [61][90/157]	Time 0.126 (0.135)	Data 0.013 (0.023)	Loss 0.0011 (0.0034)	Acc@0 64.000 	
Epoch: [61][100/157]	Time 0.131 (0.134)	Data 0.014 (0.022)	Loss 0.0015 (0.0033)	Acc@0 64.000 	
Epoch: [61][110/157]	Time 0.129 (0.134)	Data 0.011 (0.021)	Loss 0.0003 (0.0031)	Acc@0 64.000 	
Epoch: [61][120/157]	Time 0.122 (0.133)	Data 0.015 (0.021)	Loss 0.0011 (0.0035)	Acc@0 64.000 	
Epoch: [61][130/157]	Time 0.123 (0.133)	Data 0.013 (0.020)	Loss 0.0004 (0.0033)	Acc@0 64.000 	
Epoch: [61][140/157]	Time 0.128 (0.132)	Data 0.014 (0.020)	Loss 0.0008 (0.0032)	Acc@0 64.000 	
Epoch: [61][150/157]	Time 0.118 (0.132)	Data 0.012 (0.020)	Loss 0.0006 (0.0031)	Acc@0 64.000 	
Epoch: [62][0/157]	Time 0.929 (0.929)	Data 0.807 (0.807)	Loss 0.0013 (0.0013)	Acc@0 64.000 	
Epoch: [62][10/157]	Time 0.124 (0.222)	Data 0.011 (0.087)	Loss 0.0006 (0.0050)	Acc@0 64.000 	
Epoch: [62][20/157]	Time 0.121 (0.176)	Data 0.012 (0.052)	Loss 0.0008 (0.0038)	Acc@0 64.000 	
Epoch: [62][30/157]	Time 0.138 (0.161)	Data 0.012 (0.039)	Loss 0.0094 (0.0035)	Acc@0 64.000 	
Epoch: [62][40/157]	Time 0.131 (0.153)	Data 0.016 (0.033)	Loss 0.0029 (0.0033)	Acc@0 64.000 	
Epoch: [62][50/157]	Time 0.137 (0.149)	Data 0.015 (0.030)	Loss 0.0043 (0.0031)	Acc@0 64.000 	
Epoch: [62][60/157]	Time 0.127 (0.145)	Data 0.011 (0.027)	Loss 0.0007 (0.0029)	Acc@0 64.000 	
Epoch: [62][70/157]	Time 0.121 (0.142)	Data 0.010 (0.025)	Loss 0.0010 (0.0030)	Acc@0 64.000 	
Epoch: [62][80/157]	Time 0.124 (0.140)	Data 0.011 (0.024)	Loss 0.0003 (0.0041)	Acc@0 64.000 	
Epoch: [62][90/157]	Time 0.123 (0.139)	Data 0.009 (0.023)	Loss 0.0007 (0.0041)	Acc@0 64.000 	
Epoch: [62][100/157]	Time 0.123 (0.137)	Data 0.012 (0.022)	Loss 0.0014 (0.0041)	Acc@0 64.000 	
Epoch: [62][110/157]	Time 0.128 (0.136)	Data 0.012 (0.021)	Loss 0.0033 (0.0039)	Acc@0 64.000 	
Epoch: [62][120/157]	Time 0.130 (0.135)	Data 0.012 (0.020)	Loss 0.0049 (0.0038)	Acc@0 64.000 	
Epoch: [62][130/157]	Time 0.115 (0.134)	Data 0.014 (0.020)	Loss 0.0011 (0.0039)	Acc@0 64.000 	
Epoch: [62][140/157]	Time 0.117 (0.133)	Data 0.016 (0.020)	Loss 0.0009 (0.0038)	Acc@0 64.000 	
Epoch: [62][150/157]	Time 0.135 (0.133)	Data 0.012 (0.019)	Loss 0.0005 (0.0036)	Acc@0 64.000 	
Epoch: [63][0/157]	Time 0.925 (0.925)	Data 0.790 (0.790)	Loss 0.0004 (0.0004)	Acc@0 64.000 	
Epoch: [63][10/157]	Time 0.137 (0.200)	Data 0.013 (0.085)	Loss 0.0008 (0.0030)	Acc@0 64.000 	
Epoch: [63][20/157]	Time 0.124 (0.164)	Data 0.012 (0.050)	Loss 0.0020 (0.0025)	Acc@0 64.000 	
Epoch: [63][30/157]	Time 0.130 (0.151)	Data 0.014 (0.039)	Loss 0.0016 (0.0022)	Acc@0 64.000 	
Epoch: [63][40/157]	Time 0.121 (0.145)	Data 0.013 (0.033)	Loss 0.0007 (0.0022)	Acc@0 64.000 	
Epoch: [63][50/157]	Time 0.117 (0.142)	Data 0.012 (0.030)	Loss 0.0009 (0.0019)	Acc@0 64.000 	
Epoch: [63][60/157]	Time 0.134 (0.140)	Data 0.011 (0.027)	Loss 0.0008 (0.0019)	Acc@0 64.000 	
Epoch: [63][70/157]	Time 0.120 (0.139)	Data 0.012 (0.026)	Loss 0.0013 (0.0020)	Acc@0 64.000 	
Epoch: [63][80/157]	Time 0.135 (0.140)	Data 0.016 (0.024)	Loss 0.0008 (0.0019)	Acc@0 64.000 	
Epoch: [63][90/157]	Time 0.121 (0.139)	Data 0.014 (0.023)	Loss 0.0007 (0.0019)	Acc@0 64.000 	
Epoch: [63][100/157]	Time 0.116 (0.138)	Data 0.013 (0.022)	Loss 0.0009 (0.0021)	Acc@0 64.000 	
Epoch: [63][110/157]	Time 0.150 (0.137)	Data 0.012 (0.022)	Loss 0.0001 (0.0020)	Acc@0 64.000 	
Epoch: [63][120/157]	Time 0.140 (0.137)	Data 0.012 (0.021)	Loss 0.0003 (0.0020)	Acc@0 64.000 	
Epoch: [63][130/157]	Time 0.126 (0.136)	Data 0.014 (0.021)	Loss 0.0009 (0.0019)	Acc@0 64.000 	
Epoch: [63][140/157]	Time 0.131 (0.135)	Data 0.014 (0.020)	Loss 0.0009 (0.0019)	Acc@0 64.000 	
Epoch: [63][150/157]	Time 0.141 (0.135)	Data 0.017 (0.020)	Loss 0.0027 (0.0020)	Acc@0 64.000 	
Epoch: [64][0/157]	Time 0.861 (0.861)	Data 0.714 (0.714)	Loss 0.0013 (0.0013)	Acc@0 64.000 	
Epoch: [64][10/157]	Time 0.134 (0.198)	Data 0.014 (0.079)	Loss 0.0002 (0.0033)	Acc@0 64.000 	
Epoch: [64][20/157]	Time 0.119 (0.164)	Data 0.015 (0.048)	Loss 0.0009 (0.0031)	Acc@0 64.000 	
Epoch: [64][30/157]	Time 0.130 (0.153)	Data 0.011 (0.038)	Loss 0.0004 (0.0025)	Acc@0 64.000 	
Epoch: [64][40/157]	Time 0.133 (0.147)	Data 0.014 (0.033)	Loss 0.0001 (0.0025)	Acc@0 64.000 	
Epoch: [64][50/157]	Time 0.130 (0.143)	Data 0.014 (0.029)	Loss 0.0023 (0.0022)	Acc@0 64.000 	
Epoch: [64][60/157]	Time 0.132 (0.141)	Data 0.016 (0.027)	Loss 0.0013 (0.0025)	Acc@0 64.000 	
Epoch: [64][70/157]	Time 0.143 (0.141)	Data 0.017 (0.026)	Loss 0.0066 (0.0032)	Acc@0 64.000 	
Epoch: [64][80/157]	Time 0.126 (0.139)	Data 0.013 (0.024)	Loss 0.0008 (0.0032)	Acc@0 64.000 	
Epoch: [64][90/157]	Time 0.121 (0.138)	Data 0.014 (0.023)	Loss 0.0010 (0.0035)	Acc@0 64.000 	
Epoch: [64][100/157]	Time 0.121 (0.137)	Data 0.014 (0.023)	Loss 0.0006 (0.0034)	Acc@0 64.000 	
Epoch: [64][110/157]	Time 0.118 (0.136)	Data 0.010 (0.022)	Loss 0.0006 (0.0032)	Acc@0 64.000 	
Epoch: [64][120/157]	Time 0.119 (0.135)	Data 0.014 (0.022)	Loss 0.0060 (0.0031)	Acc@0 64.000 	
Epoch: [64][130/157]	Time 0.099 (0.134)	Data 0.015 (0.021)	Loss 0.0120 (0.0031)	Acc@0 64.000 	
Epoch: [64][140/157]	Time 0.124 (0.134)	Data 0.018 (0.021)	Loss 0.0030 (0.0030)	Acc@0 64.000 	
Epoch: [64][150/157]	Time 0.131 (0.135)	Data 0.014 (0.020)	Loss 0.0005 (0.0029)	Acc@0 64.000 	
Epoch: [65][0/157]	Time 1.076 (1.076)	Data 0.943 (0.943)	Loss 0.0017 (0.0017)	Acc@0 64.000 	
Epoch: [65][10/157]	Time 0.128 (0.213)	Data 0.017 (0.099)	Loss 0.0007 (0.0023)	Acc@0 64.000 	
Epoch: [65][20/157]	Time 0.120 (0.173)	Data 0.014 (0.059)	Loss 0.0129 (0.0026)	Acc@0 64.000 	
Epoch: [65][30/157]	Time 0.146 (0.160)	Data 0.012 (0.046)	Loss 0.0015 (0.0023)	Acc@0 64.000 	
Epoch: [65][40/157]	Time 0.113 (0.150)	Data 0.014 (0.038)	Loss 0.0029 (0.0027)	Acc@0 64.000 	
Epoch: [65][50/157]	Time 0.127 (0.146)	Data 0.016 (0.034)	Loss 0.0001 (0.0024)	Acc@0 64.000 	
Epoch: [65][60/157]	Time 0.125 (0.144)	Data 0.014 (0.031)	Loss 0.0007 (0.0022)	Acc@0 64.000 	
Epoch: [65][70/157]	Time 0.135 (0.142)	Data 0.014 (0.028)	Loss 0.0054 (0.0020)	Acc@0 64.000 	
Epoch: [65][80/157]	Time 0.118 (0.140)	Data 0.011 (0.026)	Loss 0.0006 (0.0021)	Acc@0 64.000 	
Epoch: [65][90/157]	Time 0.134 (0.138)	Data 0.012 (0.025)	Loss 0.0002 (0.0022)	Acc@0 64.000 	
Epoch: [65][100/157]	Time 0.114 (0.137)	Data 0.012 (0.024)	Loss 0.0008 (0.0021)	Acc@0 64.000 	
Epoch: [65][110/157]	Time 0.132 (0.137)	Data 0.014 (0.023)	Loss 0.0007 (0.0020)	Acc@0 64.000 	
Epoch: [65][120/157]	Time 0.121 (0.136)	Data 0.014 (0.023)	Loss 0.0015 (0.0019)	Acc@0 64.000 	
Epoch: [65][130/157]	Time 0.130 (0.135)	Data 0.015 (0.022)	Loss 0.0005 (0.0019)	Acc@0 64.000 	
Epoch: [65][140/157]	Time 0.123 (0.134)	Data 0.014 (0.021)	Loss 0.0003 (0.0020)	Acc@0 64.000 	
Epoch: [65][150/157]	Time 0.123 (0.134)	Data 0.014 (0.021)	Loss 0.0002 (0.0019)	Acc@0 64.000 	
Epoch: [66][0/157]	Time 0.824 (0.824)	Data 0.700 (0.700)	Loss 0.0002 (0.0002)	Acc@0 64.000 	
Epoch: [66][10/157]	Time 0.122 (0.190)	Data 0.014 (0.078)	Loss 0.0005 (0.0023)	Acc@0 64.000 	
Epoch: [66][20/157]	Time 0.119 (0.160)	Data 0.015 (0.049)	Loss 0.0026 (0.0017)	Acc@0 64.000 	
Epoch: [66][30/157]	Time 0.125 (0.150)	Data 0.014 (0.038)	Loss 0.0008 (0.0022)	Acc@0 64.000 	
Epoch: [66][40/157]	Time 0.113 (0.144)	Data 0.013 (0.032)	Loss 0.0003 (0.0018)	Acc@0 64.000 	
Epoch: [66][50/157]	Time 0.114 (0.141)	Data 0.014 (0.029)	Loss 0.0016 (0.0017)	Acc@0 64.000 	
Epoch: [66][60/157]	Time 0.324 (0.141)	Data 0.015 (0.027)	Loss 0.0002 (0.0015)	Acc@0 64.000 	
Epoch: [66][70/157]	Time 0.122 (0.139)	Data 0.014 (0.025)	Loss 0.0003 (0.0014)	Acc@0 64.000 	
Epoch: [66][80/157]	Time 0.118 (0.138)	Data 0.012 (0.024)	Loss 0.0011 (0.0015)	Acc@0 64.000 	
Epoch: [66][90/157]	Time 0.122 (0.136)	Data 0.014 (0.023)	Loss 0.0002 (0.0022)	Acc@0 64.000 	
Epoch: [66][100/157]	Time 0.123 (0.136)	Data 0.013 (0.022)	Loss 0.0042 (0.0021)	Acc@0 64.000 	
Epoch: [66][110/157]	Time 0.131 (0.135)	Data 0.012 (0.022)	Loss 0.0058 (0.0020)	Acc@0 64.000 	
Epoch: [66][120/157]	Time 0.140 (0.134)	Data 0.012 (0.021)	Loss 0.0015 (0.0020)	Acc@0 64.000 	
Epoch: [66][130/157]	Time 0.114 (0.133)	Data 0.014 (0.021)	Loss 0.0003 (0.0020)	Acc@0 64.000 	
Epoch: [66][140/157]	Time 0.132 (0.133)	Data 0.017 (0.020)	Loss 0.0007 (0.0019)	Acc@0 64.000 	
Epoch: [66][150/157]	Time 0.122 (0.133)	Data 0.011 (0.020)	Loss 0.0031 (0.0019)	Acc@0 64.000 	
Epoch: [67][0/157]	Time 0.987 (0.987)	Data 0.858 (0.858)	Loss 0.0005 (0.0005)	Acc@0 64.000 	
Epoch: [67][10/157]	Time 0.103 (0.207)	Data 0.013 (0.093)	Loss 0.0005 (0.0013)	Acc@0 64.000 	
Epoch: [67][20/157]	Time 0.125 (0.171)	Data 0.015 (0.056)	Loss 0.0010 (0.0009)	Acc@0 64.000 	
Epoch: [67][30/157]	Time 0.121 (0.158)	Data 0.011 (0.043)	Loss 0.0030 (0.0012)	Acc@0 64.000 	
Epoch: [67][40/157]	Time 0.131 (0.151)	Data 0.014 (0.036)	Loss 0.0003 (0.0012)	Acc@0 64.000 	
Epoch: [67][50/157]	Time 0.129 (0.145)	Data 0.014 (0.032)	Loss 0.0012 (0.0015)	Acc@0 64.000 	
Epoch: [67][60/157]	Time 0.129 (0.142)	Data 0.012 (0.029)	Loss 0.0035 (0.0014)	Acc@0 64.000 	
Epoch: [67][70/157]	Time 0.131 (0.140)	Data 0.014 (0.027)	Loss 0.0005 (0.0013)	Acc@0 64.000 	
Epoch: [67][80/157]	Time 0.120 (0.138)	Data 0.015 (0.025)	Loss 0.0023 (0.0014)	Acc@0 64.000 	
Epoch: [67][90/157]	Time 0.111 (0.137)	Data 0.014 (0.024)	Loss 0.0009 (0.0014)	Acc@0 64.000 	
Epoch: [67][100/157]	Time 0.133 (0.135)	Data 0.015 (0.023)	Loss 0.0003 (0.0013)	Acc@0 64.000 	
Epoch: [67][110/157]	Time 0.136 (0.135)	Data 0.013 (0.022)	Loss 0.0015 (0.0013)	Acc@0 64.000 	
Epoch: [67][120/157]	Time 0.129 (0.134)	Data 0.011 (0.022)	Loss 0.0009 (0.0013)	Acc@0 64.000 	
Epoch: [67][130/157]	Time 0.126 (0.133)	Data 0.015 (0.021)	Loss 0.0004 (0.0014)	Acc@0 64.000 	
Epoch: [67][140/157]	Time 0.122 (0.134)	Data 0.012 (0.021)	Loss 0.0006 (0.0015)	Acc@0 64.000 	
Epoch: [67][150/157]	Time 0.122 (0.134)	Data 0.017 (0.021)	Loss 0.0010 (0.0016)	Acc@0 64.000 	
Epoch: [68][0/157]	Time 0.878 (0.878)	Data 0.727 (0.727)	Loss 0.0004 (0.0004)	Acc@0 64.000 	
Epoch: [68][10/157]	Time 0.129 (0.199)	Data 0.014 (0.080)	Loss 0.0011 (0.0008)	Acc@0 64.000 	
Epoch: [68][20/157]	Time 0.134 (0.166)	Data 0.018 (0.049)	Loss 0.0003 (0.0011)	Acc@0 64.000 	
Epoch: [68][30/157]	Time 0.121 (0.152)	Data 0.013 (0.038)	Loss 0.0009 (0.0009)	Acc@0 64.000 	
Epoch: [68][40/157]	Time 0.135 (0.146)	Data 0.013 (0.032)	Loss 0.0004 (0.0011)	Acc@0 64.000 	
Epoch: [68][50/157]	Time 0.123 (0.142)	Data 0.015 (0.029)	Loss 0.0001 (0.0012)	Acc@0 64.000 	
Epoch: [68][60/157]	Time 0.156 (0.141)	Data 0.020 (0.027)	Loss 0.0002 (0.0011)	Acc@0 64.000 	
Epoch: [68][70/157]	Time 0.127 (0.139)	Data 0.011 (0.025)	Loss 0.0005 (0.0011)	Acc@0 64.000 	
Epoch: [68][80/157]	Time 0.134 (0.138)	Data 0.015 (0.024)	Loss 0.0009 (0.0011)	Acc@0 64.000 	
Epoch: [68][90/157]	Time 0.111 (0.136)	Data 0.014 (0.023)	Loss 0.0026 (0.0012)	Acc@0 64.000 	
Epoch: [68][100/157]	Time 0.123 (0.136)	Data 0.015 (0.022)	Loss 0.0015 (0.0012)	Acc@0 64.000 	
Epoch: [68][110/157]	Time 0.132 (0.135)	Data 0.015 (0.021)	Loss 0.0004 (0.0013)	Acc@0 64.000 	
Epoch: [68][120/157]	Time 0.110 (0.134)	Data 0.014 (0.021)	Loss 0.0010 (0.0014)	Acc@0 64.000 	
Epoch: [68][130/157]	Time 0.132 (0.134)	Data 0.014 (0.020)	Loss 0.0002 (0.0013)	Acc@0 64.000 	
Epoch: [68][140/157]	Time 0.125 (0.134)	Data 0.012 (0.020)	Loss 0.0004 (0.0013)	Acc@0 64.000 	
Epoch: [68][150/157]	Time 0.114 (0.133)	Data 0.012 (0.019)	Loss 0.0012 (0.0013)	Acc@0 64.000 	
Epoch: [69][0/157]	Time 0.896 (0.896)	Data 0.758 (0.758)	Loss 0.0003 (0.0003)	Acc@0 64.000 	
Epoch: [69][10/157]	Time 0.122 (0.196)	Data 0.020 (0.082)	Loss 0.0004 (0.0011)	Acc@0 64.000 	
Epoch: [69][20/157]	Time 0.120 (0.162)	Data 0.011 (0.050)	Loss 0.0037 (0.0010)	Acc@0 64.000 	
Epoch: [69][30/157]	Time 0.125 (0.151)	Data 0.012 (0.038)	Loss 0.0002 (0.0011)	Acc@0 64.000 	
Epoch: [69][40/157]	Time 0.131 (0.145)	Data 0.017 (0.032)	Loss 0.0022 (0.0011)	Acc@0 64.000 	
Epoch: [69][50/157]	Time 0.118 (0.148)	Data 0.011 (0.028)	Loss 0.0005 (0.0010)	Acc@0 64.000 	
Epoch: [69][60/157]	Time 0.139 (0.145)	Data 0.013 (0.026)	Loss 0.0001 (0.0009)	Acc@0 64.000 	
Epoch: [69][70/157]	Time 0.119 (0.142)	Data 0.014 (0.024)	Loss 0.0002 (0.0009)	Acc@0 64.000 	
Epoch: [69][80/157]	Time 0.120 (0.140)	Data 0.009 (0.023)	Loss 0.0006 (0.0010)	Acc@0 64.000 	
Epoch: [69][90/157]	Time 0.133 (0.138)	Data 0.012 (0.022)	Loss 0.0001 (0.0010)	Acc@0 64.000 	
Epoch: [69][100/157]	Time 0.122 (0.137)	Data 0.012 (0.021)	Loss 0.0012 (0.0015)	Acc@0 64.000 	
Epoch: [69][110/157]	Time 0.126 (0.136)	Data 0.014 (0.021)	Loss 0.0038 (0.0016)	Acc@0 64.000 	
Epoch: [69][120/157]	Time 0.119 (0.135)	Data 0.010 (0.020)	Loss 0.0005 (0.0016)	Acc@0 64.000 	
Epoch: [69][130/157]	Time 0.134 (0.134)	Data 0.014 (0.020)	Loss 0.0005 (0.0016)	Acc@0 64.000 	
Epoch: [69][140/157]	Time 0.115 (0.133)	Data 0.013 (0.019)	Loss 0.0007 (0.0016)	Acc@0 64.000 	
Epoch: [69][150/157]	Time 0.126 (0.133)	Data 0.011 (0.019)	Loss 0.0002 (0.0016)	Acc@0 64.000 	
Epoch: [70][0/157]	Time 0.938 (0.938)	Data 0.794 (0.794)	Loss 0.0002 (0.0002)	Acc@0 64.000 	
Epoch: [70][10/157]	Time 0.113 (0.198)	Data 0.014 (0.086)	Loss 0.0002 (0.0008)	Acc@0 64.000 	
Epoch: [70][20/157]	Time 0.130 (0.165)	Data 0.011 (0.052)	Loss 0.0006 (0.0009)	Acc@0 64.000 	
Epoch: [70][30/157]	Time 0.125 (0.153)	Data 0.015 (0.040)	Loss 0.0006 (0.0018)	Acc@0 64.000 	
Epoch: [70][40/157]	Time 0.133 (0.146)	Data 0.014 (0.034)	Loss 0.0006 (0.0016)	Acc@0 64.000 	
Epoch: [70][50/157]	Time 0.129 (0.142)	Data 0.017 (0.030)	Loss 0.0008 (0.0015)	Acc@0 64.000 	
Epoch: [70][60/157]	Time 0.103 (0.138)	Data 0.012 (0.028)	Loss 0.0010 (0.0013)	Acc@0 64.000 	
Epoch: [70][70/157]	Time 0.114 (0.136)	Data 0.012 (0.026)	Loss 0.0012 (0.0013)	Acc@0 64.000 	
Epoch: [70][80/157]	Time 0.126 (0.134)	Data 0.015 (0.025)	Loss 0.0002 (0.0012)	Acc@0 64.000 	
Epoch: [70][90/157]	Time 0.123 (0.133)	Data 0.014 (0.023)	Loss 0.0001 (0.0012)	Acc@0 64.000 	
Epoch: [70][100/157]	Time 0.136 (0.132)	Data 0.013 (0.023)	Loss 0.0016 (0.0012)	Acc@0 64.000 	
Epoch: [70][110/157]	Time 0.127 (0.132)	Data 0.014 (0.022)	Loss 0.0002 (0.0012)	Acc@0 64.000 	
Epoch: [70][120/157]	Time 0.133 (0.134)	Data 0.017 (0.021)	Loss 0.0002 (0.0011)	Acc@0 64.000 	
Epoch: [70][130/157]	Time 0.122 (0.134)	Data 0.014 (0.021)	Loss 0.0015 (0.0011)	Acc@0 64.000 	
Epoch: [70][140/157]	Time 0.138 (0.133)	Data 0.012 (0.020)	Loss 0.0002 (0.0012)	Acc@0 64.000 	
Epoch: [70][150/157]	Time 0.129 (0.133)	Data 0.011 (0.020)	Loss 0.0017 (0.0011)	Acc@0 64.000 	
Epoch: [71][0/157]	Time 0.942 (0.942)	Data 0.803 (0.803)	Loss 0.0013 (0.0013)	Acc@0 64.000 	
Epoch: [71][10/157]	Time 0.108 (0.199)	Data 0.015 (0.087)	Loss 0.0006 (0.0010)	Acc@0 64.000 	
Epoch: [71][20/157]	Time 0.111 (0.163)	Data 0.013 (0.052)	Loss 0.0003 (0.0010)	Acc@0 64.000 	
Epoch: [71][30/157]	Time 0.119 (0.151)	Data 0.014 (0.040)	Loss 0.0003 (0.0010)	Acc@0 64.000 	
Epoch: [71][40/157]	Time 0.107 (0.145)	Data 0.014 (0.034)	Loss 0.0001 (0.0027)	Acc@0 64.000 	
Epoch: [71][50/157]	Time 0.135 (0.141)	Data 0.011 (0.030)	Loss 0.0027 (0.0024)	Acc@0 64.000 	
Epoch: [71][60/157]	Time 0.137 (0.138)	Data 0.012 (0.027)	Loss 0.0007 (0.0022)	Acc@0 64.000 	
Epoch: [71][70/157]	Time 0.115 (0.137)	Data 0.013 (0.026)	Loss 0.0002 (0.0020)	Acc@0 64.000 	
Epoch: [71][80/157]	Time 0.128 (0.135)	Data 0.014 (0.024)	Loss 0.0042 (0.0018)	Acc@0 64.000 	
Epoch: [71][90/157]	Time 0.134 (0.134)	Data 0.013 (0.023)	Loss 0.0010 (0.0019)	Acc@0 64.000 	
Epoch: [71][100/157]	Time 0.118 (0.133)	Data 0.014 (0.022)	Loss 0.0113 (0.0021)	Acc@0 64.000 	
Epoch: [71][110/157]	Time 0.128 (0.132)	Data 0.014 (0.022)	Loss 0.0002 (0.0021)	Acc@0 64.000 	
Epoch: [71][120/157]	Time 0.122 (0.131)	Data 0.013 (0.021)	Loss 0.0001 (0.0024)	Acc@0 64.000 	
Epoch: [71][130/157]	Time 0.130 (0.131)	Data 0.014 (0.021)	Loss 0.0006 (0.0022)	Acc@0 64.000 	
Epoch: [71][140/157]	Time 0.116 (0.131)	Data 0.013 (0.020)	Loss 0.0003 (0.0023)	Acc@0 64.000 	
Epoch: [71][150/157]	Time 0.125 (0.130)	Data 0.014 (0.020)	Loss 0.0017 (0.0023)	Acc@0 64.000 	
Epoch: [72][0/157]	Time 0.999 (0.999)	Data 0.869 (0.869)	Loss 0.0027 (0.0027)	Acc@0 64.000 	
Epoch: [72][10/157]	Time 0.124 (0.207)	Data 0.014 (0.092)	Loss 0.0003 (0.0016)	Acc@0 64.000 	
Epoch: [72][20/157]	Time 0.124 (0.168)	Data 0.014 (0.055)	Loss 0.0003 (0.0013)	Acc@0 64.000 	
Epoch: [72][30/157]	Time 0.127 (0.163)	Data 0.014 (0.042)	Loss 0.0002 (0.0030)	Acc@0 64.000 	
Epoch: [72][40/157]	Time 0.133 (0.155)	Data 0.015 (0.035)	Loss 0.0002 (0.0027)	Acc@0 64.000 	
Epoch: [72][50/157]	Time 0.127 (0.152)	Data 0.015 (0.031)	Loss 0.0007 (0.0024)	Acc@0 64.000 	
Epoch: [72][60/157]	Time 0.111 (0.147)	Data 0.012 (0.029)	Loss 0.0036 (0.0023)	Acc@0 64.000 	
Epoch: [72][70/157]	Time 0.119 (0.145)	Data 0.016 (0.027)	Loss 0.0006 (0.0022)	Acc@0 64.000 	
Epoch: [72][80/157]	Time 0.116 (0.143)	Data 0.015 (0.025)	Loss 0.0013 (0.0023)	Acc@0 64.000 	
Epoch: [72][90/157]	Time 0.123 (0.141)	Data 0.010 (0.024)	Loss 0.0002 (0.0021)	Acc@0 64.000 	
Epoch: [72][100/157]	Time 0.126 (0.140)	Data 0.015 (0.023)	Loss 0.0010 (0.0021)	Acc@0 64.000 	
Epoch: [72][110/157]	Time 0.124 (0.139)	Data 0.015 (0.022)	Loss 0.0002 (0.0020)	Acc@0 64.000 	
Epoch: [72][120/157]	Time 0.118 (0.138)	Data 0.015 (0.022)	Loss 0.0003 (0.0020)	Acc@0 64.000 	
Epoch: [72][130/157]	Time 0.125 (0.137)	Data 0.017 (0.021)	Loss 0.0014 (0.0019)	Acc@0 64.000 	
Epoch: [72][140/157]	Time 0.126 (0.136)	Data 0.017 (0.021)	Loss 0.0013 (0.0020)	Acc@0 64.000 	
Epoch: [72][150/157]	Time 0.129 (0.135)	Data 0.014 (0.020)	Loss 0.0021 (0.0022)	Acc@0 64.000 	
Epoch: [73][0/157]	Time 0.990 (0.990)	Data 0.869 (0.869)	Loss 0.0026 (0.0026)	Acc@0 64.000 	
Epoch: [73][10/157]	Time 0.133 (0.204)	Data 0.011 (0.094)	Loss 0.0037 (0.0013)	Acc@0 64.000 	
Epoch: [73][20/157]	Time 0.107 (0.168)	Data 0.013 (0.056)	Loss 0.0006 (0.0013)	Acc@0 64.000 	
Epoch: [73][30/157]	Time 0.127 (0.155)	Data 0.014 (0.043)	Loss 0.0013 (0.0021)	Acc@0 64.000 	
Epoch: [73][40/157]	Time 0.119 (0.146)	Data 0.015 (0.036)	Loss 0.0004 (0.0018)	Acc@0 64.000 	
Epoch: [73][50/157]	Time 0.113 (0.143)	Data 0.013 (0.032)	Loss 0.0002 (0.0016)	Acc@0 64.000 	
Epoch: [73][60/157]	Time 0.121 (0.141)	Data 0.014 (0.030)	Loss 0.0015 (0.0014)	Acc@0 64.000 	
Epoch: [73][70/157]	Time 0.116 (0.138)	Data 0.013 (0.028)	Loss 0.0004 (0.0014)	Acc@0 64.000 	
Epoch: [73][80/157]	Time 0.126 (0.137)	Data 0.016 (0.026)	Loss 0.0005 (0.0016)	Acc@0 64.000 	
Epoch: [73][90/157]	Time 0.139 (0.136)	Data 0.011 (0.025)	Loss 0.0020 (0.0016)	Acc@0 64.000 	
Epoch: [73][100/157]	Time 0.131 (0.138)	Data 0.011 (0.024)	Loss 0.0009 (0.0016)	Acc@0 64.000 	
